N,P,K,temperature,humidity,ph,rainfall,label
47.62149241958686,57.199313731191246,101.79832395368126,16.356284657691848,18.087202076516306,7.185670101333618,67.99404665113184,chickpea
19.55637300153668,64.59905087895564,14.184045020741223,36.53544415192749,47.33807367311239,5.696134614197784,150.90867397017269,pigeonpeas
93.62975671027309,10.939117736893738,36.21191267219773,25.30928809752941,77.97156315091044,6.314486950071283,37.09579870667577,watermelon
21.408517309726744,116.23949128962175,201.69235315991344,21.70959620556957,88.11012178764514,5.866797443723297,105.76307306331402,apple
12.93762634877326,136.55046256304973,202.3988948011816,22.330058357124877,81.27932924616873,6.863449490760343,99.80649887903206,grapes
7.314197552224396,59.09391702992415,13.246504832296473,23.37653343383887,58.91172877098571,7.18281629003876,26.73840158249899,lentil
13.74729694219843,150.0,183.09387596923995,27.14644071904074,92.2699654073265,6.220969832698765,138.69049806183915,apple
88.43058353178013,8.986090053823792,68.3814851476607,30.623039109640427,84.98676434376948,6.61260944203717,36.229703315555774,watermelon
21.39078435550715,65.74527965299762,25.061102636125945,25.413201824548175,67.20552586193638,7.173999229106731,47.60721692510388,lentil
12.771724427389822,64.24228523540175,16.390597142084683,14.585019819117171,18.79154102913503,5.610194826552384,83.20380650596985,kidneybeans
108.799814375204,19.197789187598563,46.71297374864025,22.041114536282695,93.87689647051657,6.7527450070896125,52.087393496105385,watermelon
76.64228039170631,56.250439217080256,19.89267370460153,13.95834097064859,60.473916317323614,6.118600501683696,137.399968755636,maize
9.982700667130272,13.277858632786714,34.853266998726866,25.660234387242,97.01834383909514,5.912687253183124,169.55649608083775,coconut
139.02548932797293,44.42397007607881,11.445936399592883,25.73758570781337,74.33673117117327,6.815772414690823,68.02019907832965,cotton
105.68841196689183,0.0,56.95356700977787,27.698158712004616,91.01291390959,6.356370020409911,11.119737648471347,muskmelon
39.30201214237862,46.66525681265799,62.33825178410977,20.695460136429308,3.9905584247415558,7.282164210784504,60.43833884492351,chickpea
59.83868925594817,66.47921754082843,31.647182025638873,36.135328256292944,90.16773228062357,6.79451687943867,121.52728149041758,papaya
28.987431791887676,54.269998459016456,8.019886262604821,31.33206518821359,70.69170921254037,7.824813556431514,55.65728082068648,blackgram
108.58167284787912,36.685653946440276,27.128781827032334,21.776472150012125,54.40832087359296,6.7952521877288,144.29602789987447,coffee
18.767733467393068,69.04545193086156,17.86882339845993,24.403760987834882,64.05483382793965,6.424476433180722,123.36973392331382,pigeonpeas
35.24119417639054,119.86076783257732,183.62249966818462,19.613475468371774,94.44011806841998,5.356059526667225,123.94098113124039,apple
12.008329199016943,17.41714355658444,37.33415115376863,19.45855954978208,88.24110799406704,6.844805839254718,93.02898530479334,pomegranate
107.9151689271315,10.008219514834074,58.225402501616955,29.054877997070047,89.37921819659722,6.371422902402267,19.609805675523702,muskmelon
26.59643791978796,67.69856893055355,57.28194606514274,19.651819474685873,24.875414138043652,7.395467409786923,73.41250157079585,chickpea
33.37298591644736,79.22946194066577,93.52825713970907,19.29281197748632,12.297348922493917,6.988291077320043,71.46550629171392,chickpea
60.36377601517525,66.60898396296712,51.944380700535326,32.237357348226546,90.74857520415422,6.86837680956208,179.92578437198372,papaya
9.291177774886862,71.00979274438158,20.266376297743328,26.88136523241501,63.93494502610455,7.216452386879023,43.933358342870825,lentil
33.74242805437759,120.60552463299368,205.55738301599405,24.396793261177713,90.98630873988623,6.07132304126342,117.51964414829996,apple
24.213653555911147,150.0,210.0,23.09215071249333,96.07739880545888,6.215561576445947,102.79859890745595,apple
33.146934011271426,50.09752854055762,39.71078375517958,36.32143502296203,96.96230031075083,5.83238083183513,184.12036529679153,papaya
109.7145461866015,18.164052421052936,50.92789862641042,29.60878784026357,90.21075977476721,6.945554629741624,23.98604274063839,muskmelon
11.18584174348915,150.0,193.8679506010067,27.161515643816834,91.44657864478185,6.6322986835281235,97.30262986346968,apple
41.481568070558886,47.24651376383172,54.22191650144315,28.646063277536705,94.41823967384185,6.893439726104209,134.9951697075687,papaya
94.23196913586503,42.83917360279586,37.99148213858669,27.390201507363923,84.2171076913012,6.583819837234041,148.84354409950723,jute
19.5782289919669,58.13896834102756,8.230047720744759,30.1391426956136,46.83069790320044,5.974299083788532,33.13789222753459,mothbeans
15.270881407840804,12.254706118189047,21.020279801311077,28.244790063407073,95.86544543482583,6.143991778549221,164.6407212017197,coconut
27.22454415968258,3.2440240495117276,36.184939802962894,19.55473605790624,93.84028385568641,6.382581372254044,140.92189291304737,pomegranate
24.29770705525109,14.718216046483848,42.39658696558959,19.937793571891625,93.43758436196168,5.867120914683595,88.52608046857333,pomegranate
62.89758621310654,33.80464124729474,44.4781371672271,24.17482299280634,84.74369409432063,6.306164504535774,241.12574905818508,rice
98.47341050968153,13.11849055066287,31.433097568116146,31.816203660031615,91.26692703211458,6.1072259936486955,14.972610539637351,muskmelon
18.876233897305582,64.3078670853119,24.5680382931856,23.56808367233661,58.613321770089385,7.139930710184261,45.232172132457215,lentil
123.3117028771124,11.462420907840317,26.44404645613936,28.09049652545618,92.50251556808946,7.163686274866609,60.46017605099194,watermelon
19.511861191772734,66.26165196430975,17.28315979514745,15.330629021108408,13.65680284842354,6.053147329422915,80.4149736525845,kidneybeans
20.589252759937555,57.538052464429505,11.432744033243846,24.95649164668341,52.09935584980567,6.068311853313672,76.50343049962072,pigeonpeas
35.66661018249213,134.64060398038703,199.82428239468334,20.25385995366377,91.1461901375446,5.405470009679951,82.1922724763188,apple
83.25303744039661,37.96930919102198,19.045070405784987,16.516345926767393,43.24525353264901,6.671382900612638,60.37512680688896,maize
48.34520041010887,48.2401252418998,13.918479291048754,25.309610310076998,62.37245978662289,6.580927387021232,114.38766441271949,maize
7.99595877269091,143.47161493069504,195.1972497137558,28.776358943966382,74.98505007422645,5.9277165614439955,57.500334733411584,grapes
13.554254667097663,61.54843132757102,0.0,16.13561409726668,18.377925535144783,5.392166196733022,104.14030375581629,kidneybeans
85.9548695674826,45.60385928424417,26.973478831655356,23.84640866455021,81.60135218071596,7.29878058332232,265.76853314053636,rice
84.0551485892259,36.36654735260618,38.52471319759647,23.542432402642923,83.91696932176748,6.899912123455148,187.65855672086363,rice
17.657476008109494,23.355839008986813,7.363957582007721,32.903198773484014,50.80810111729507,5.839970262640761,86.94350657778364,mango
19.62446571409936,17.651424983892944,3.7547312389979473,19.29080746661913,95.18690600340496,7.596057508336575,97.57451972454896,orange
36.24298392607283,51.04669499121827,23.83841856041262,23.979374844906857,84.99415005496563,6.9036991937652346,44.9669077135869,mungbean
23.972406083679008,17.966569652698734,35.20319023295741,19.839112208083705,87.61104934269464,7.060147667127618,90.28988584713926,pomegranate
83.2220240557806,46.30456997466919,38.07122040109907,27.3512006764617,85.10893235078508,7.2659202344737555,184.31485878739676,jute
93.45317632543635,36.8388044414578,36.4068274449429,26.57555157086824,59.05294434589583,7.379559410456812,133.49580262830096,coffee
40.089318731106985,68.83013150451684,12.46521678099636,35.21119582673187,60.3630402585902,7.72240653077999,64.60036071251942,blackgram
92.83562044968139,76.665830420835,36.546047366423096,25.856557777645758,85.88730876467666,6.03637040339139,90.20290979504169,banana
46.849545566550084,68.23474083492339,18.53956270027265,27.828907026201005,57.8419681010552,7.391085164813104,46.92038025733868,blackgram
31.1353925250934,7.9331250292596796,35.96691599826746,27.832033260767524,97.7533560346872,5.694115190966713,155.23175213791973,coconut
13.473386816124538,55.362248127656116,30.130436457354925,22.117027028599555,16.044468422063247,6.187199521821546,97.82600060984947,kidneybeans
126.39117407150228,40.9420124421906,16.66953690762659,21.97588705120848,77.76253650121443,6.91959144500133,63.5657974767208,cotton
20.22250937632872,57.38438098933598,80.6779603039188,15.141609889873628,16.827625674826837,7.221501025196201,26.87983987881242,chickpea
101.34105636929752,16.217388543711216,49.773004700627745,28.613657284258764,89.92433962695931,6.327059656990144,33.471512991134674,muskmelon
86.66414295417803,36.90513681107234,27.0244686312656,17.507987932457844,64.6269437826523,6.2893704816431635,69.5926727951973,maize
97.46200304683776,0.0,38.632135089462956,27.622871620843828,93.09418741187811,5.684130391044752,23.57118633711631,muskmelon
26.954603415060923,31.31907989799386,32.18686195198162,31.326096700045206,57.17912500259983,6.087456894124273,100.27786956023097,mango
30.040741559036988,14.534503211475464,7.35561985427052,24.772694457851767,89.04733436939347,6.890923388024508,89.20311799228546,orange
72.12290987210747,65.14754293948813,45.90467204934292,27.423181757588353,84.60290879135812,6.639970575220053,170.1388187165163,jute
22.289559540434535,58.02031993310248,19.236015413522846,28.95278467249503,84.06914468667941,6.441296433408172,54.27455600301125,mungbean
24.547554444756905,57.57321145298847,10.522522850701407,31.135237765595903,30.959003743525944,6.363427956788271,141.15471905994295,pigeonpeas
20.353519356448313,51.93415805180523,8.55797373406106,30.331385377826585,88.00551972010007,6.480736350062519,45.92973616819219,mungbean
92.9777975477504,43.29611576643889,2.9224506601851523,25.469126321969036,66.44288182806861,6.354695785078473,109.5369937327029,maize
107.97075112705829,99.58884081511754,45.5093837475541,26.823136247115443,73.73338885489186,5.931059811098569,75.22144952129274,banana
110.26747604302967,78.31863466106147,52.93659291151709,27.376243288391002,83.01209692984543,6.241899961575919,52.88422824945548,banana
24.782327076236673,24.209338443770736,43.0422084058269,32.21283814914976,52.09888286882412,5.850829064971803,129.80532854721716,mango
88.59365427135768,27.632174530351875,31.988075548056855,27.7023737724671,44.595054001060376,5.916151074464947,160.95371277102055,coffee
82.21194654632595,88.66334395741234,49.770546303728125,27.562018510973623,79.26825138079765,5.899604471764656,87.63537651970572,banana
137.07675813656078,48.1713575185929,7.695948396729868,27.631051297478834,76.53061750467644,7.113536406629975,54.34188796429068,cotton
22.163883088881594,55.910023054862826,23.347992596403074,17.597918337571905,17.958801353313564,5.489410236740654,166.79408449391713,kidneybeans
113.82087255706284,35.7866244804586,7.361577331214026,21.927930179176126,84.29626057038033,6.993228117490698,78.61653341106819,cotton
15.485494097910065,55.831365352724504,18.500806232768127,25.022401577508433,85.32885837593831,6.7681355083227155,59.216184754755965,mungbean
13.330825219671027,64.33211321171189,35.665687672472274,32.97838721011005,50.22328331263758,6.974629666926562,46.37264961346301,blackgram
102.60314422500383,9.95055032411106,45.364393601443226,23.632277739476027,80.78778022534648,6.625415832642267,53.017345155516935,watermelon
23.7182308968042,28.880909598436947,31.447492613310168,30.86285928259995,56.29279787728363,5.720442985245973,65.89605161094033,mango
14.29562334646949,75.5185486052752,7.874464627892227,22.00948880342483,55.096618656378766,6.735560614281624,167.27011958642933,pigeonpeas
22.957545068362048,147.8746226384847,205.7647413983088,21.971841591587296,78.02798301299755,6.119940937669631,65.7004442699273,grapes
19.27161369246418,11.008621673736737,29.7231520037552,25.83615677609529,100.0,5.803993139273291,165.65607615452222,coconut
15.822092163659946,72.81181205223741,28.421155340924493,17.787853224826613,21.22329140481733,6.103341213057626,103.2949606752705,kidneybeans
11.973460877106524,77.77530191740274,13.254938735906006,28.133147192602582,31.60610094535431,4.87957057467624,161.14019209285902,pigeonpeas
21.536629888795197,55.44518751145183,84.99641777766746,15.728658242348567,20.156373650607883,7.563357318906922,72.53733952591685,chickpea
7.991524531027883,40.63992099810228,18.961438626619575,29.164410769924537,86.62340826614425,7.146842324582413,61.78194358296421,mungbean
20.692086326298362,39.00559760430912,17.339226713827898,34.46040378151263,53.765563020770045,6.2062367120064135,52.705030109958706,mothbeans
70.51861372696472,68.98915564394119,50.09955585720281,23.27315370305423,78.5141979135134,5.443161393502403,137.79878013731195,banana
13.135053349739232,72.66225122651478,12.309588640352626,26.278601237289656,56.79134399254947,6.915691171104703,46.634215718427384,lentil
32.50986600023132,22.162539657236618,44.386491383444145,31.333694911007832,91.13917907965171,5.386266502349126,103.42000218577331,coconut
29.10786675345851,30.172475276017614,53.79912800697073,19.775673714966413,86.18490384253965,6.910789464300065,115.87814405182826,pomegranate
14.85153092718319,16.05104525595639,31.24319437321112,27.469316131269853,94.62832745826931,5.61913531876311,191.08507606698328,coconut
39.928831448714845,61.701769431919324,74.45447509793065,20.993061022719793,21.6631942149556,7.3935929175806105,64.78343083190833,chickpea
69.29187763945274,31.831697889417583,48.35807896314337,25.048051867681288,93.91301141342036,6.610094299362469,245.5081256504806,rice
62.67644203899255,49.6928296806766,80.84502952792747,15.471399050069701,13.111970361258665,6.947966995897732,48.856902517234516,chickpea
